95009,6,226,0,0,0,0,0,0,0,0,28,2,1
95010,6,226,0,0,0,0,0,0,0,0,28,2,1
95010,6,226,0,0,0,0,0,0,0,0,28,2,1
95010,6,226,0,0,0,0,0,0,0,0,28,2,1
95011,6,226,0,0,0,0,0,0,0,0,28,2,1
95012,6,226,0,0,0,0,0,0,0,0,28,2,1
95013,6,225,0,0,0,0,0,0,0,0,28,2,1
95013,6,225,0,0,0,0,0,0,0,0,28,2,1
95013,6,225,0,0,0,0,0,0,0,0,28,2,1
95013,6,225,0,0,0,0,0,0,0,0,28,2,1
95014,6,225,0,0,0,0,0,0,0,0,28,2,1
95014,6,225,0,0,0,0,0,0,0,0,28,2,1
95014,6,225,0,0,0,0,0,0,0,0,28,2,1
95015,6,225,0,0,0,0,0,0,0,0,28,2,1
95015,6,225,0,0,0,0,0,0,0,0,28,2,1
95015,6,225,0,0,0,0,0,0,0,0,28,2,1
95015,6,225,0,0,0,0,0,0,0,0,28,2,1
95016,6,225,0,0,0,0,0,0,0,0,28,2,1
95017,6,225,0,0,0,0,0,0,0,0,28,2,1
95017,6,225,0,0,0,0,0,0,0,0,28,2,1
95018,6,225,0,0,0,0,0,0,0,0,28,2,1
95018,6,225,0,0,0,0,0,0,0,0,28,2,1
95018,6,225,0,0,0,0,0,0,0,0,28,2,1
95018,6,225,0,0,0,0,0,0,0,0,28,2,1
95019,6,225,0,0,0,0,0,0,0,0,28,2,1
95019,6,225,0,0,0,0,0,0,0,0,28,2,1
95019,6,225,0,0,0,0,0,0,0,0,28,2,1
95020,6,225,0,0,0,0,0,0,0,0,28,2,1
95020,6,225,0,0,0,0,0,0,0,0,28,2,1
95020,6,225,0,0,0,0,0,0,0,0,28,2,1
95020,6,225,0,0,0,0,0,0,0,0,28,2,1
95021,6,225,0,0,0,0,0,0,0,0,28,2,1
95022,6,225,0,0,0,0,0,0,0,0,28,2,1
95022,6,225,0,0,0,0,0,0,0,0,28,2,1
95023,6,225,0,0,0,0,0,0,0,0,28,2,1
95023,6,225,0,0,0,0,0,0,0,0,28,2,1
95023,6,225,0,0,0,0,0,0,0,0,28,2,1
95023,6,225,0,0,0,0,0,0,0,0,28,2,1
95024,6,225,0,0,0,0,0,0,0,0,28,2,1
95024,6,225,0,0,0,0,0,0,0,0,28,2,1
95024,6,225,0,0,0,0,0,0,0,0,28,2,1
95025,6,225,0,0,0,0,0,0,0,0,28,2,1
95025,6,225,0,0,0,0,0,0,0,0,28,2,1
95025,6,225,0,0,0,0,0,0,0,0,28,2,1
95025,6,225,0,0,0,0,0,0,0,0,28,2,1
95026,6,225,0,0,0,0,0,0,0,0,28,2,1
95027,6,225,0,0,0,0,0,0,0,0,28,2,1
95027,6,225,0,0,0,0,0,0,0,0,28,2,1
95027,6,225,0,0,0,0,0,0,0,0,28,2,1
95028,6,225,0,0,0,0,0,0,0,0,28,2,1
95028,6,225,0,0,0,0,0,0,0,0,28,2,1
95028,6,225,0,0,0,0,0,0,0,0,28,2,1
95029,6,225,0,0,0,0,0,0,0,0,28,2,1
95029,6,225,0,0,0,0,0,0,0,0,28,2,1
95029,6,225,0,0,0,0,0,0,0,0,28,2,1
95030,6,225,0,0,0,0,0,0,0,0,28,2,1
95030,6,225,0,0,0,0,0,0,0,0,28,2,1
95030,6,225,0,0,0,0,0,0,0,0,28,2,1
95030,6,225,0,0,0,0,0,0,0,0,28,2,1
95031,6,225,0,0,0,0,0,0,0,0,28,2,1
95032,6,225,0,0,0,0,0,0,0,0,28,2,1
95032,6,225,0,0,0,0,0,0,0,0,28,2,1
95032,6,225,0,0,0,0,0,0,0,0,28,2,1
95033,6,225,0,0,0,0,0,0,0,0,28,2,1
95033,6,225,0,0,0,0,0,0,0,0,28,2,1
95033,6,225,0,0,0,0,0,0,0,0,28,2,1
95034,6,225,0,0,0,0,0,0,0,0,28,2,1
95034,6,225,0,0,0,0,0,0,0,0,28,2,1
95034,6,225,0,0,0,0,0,0,0,0,28,2,1
95034,6,225,0,0,0,0,0,0,0,0,28,2,1
95035,6,225,0,0,0,0,0,0,0,0,28,2,1
95035,6,225,0,0,0,0,0,0,0,0,28,2,1
95035,6,225,0,0,0,0,0,0,0,0,28,2,1
95036,6,225,0,0,0,0,0,0,0,0,28,2,1
95037,6,225,0,0,0,0,0,0,0,0,28,2,1
95037,6,225,0,0,0,0,0,0,0,0,28,2,1
95037,6,225,0,0,0,0,0,0,0,0,28,2,1
95038,6,225,0,0,0,0,0,0,0,0,28,2,1
95038,6,225,0,0,0,0,0,0,0,0,28,2,1
95038,6,225,0,0,0,0,0,0,0,0,28,2,1
95039,6,225,0,0,0,0,0,0,0,0,28,2,1
95039,6,225,0,0,0,0,0,0,0,0,28,2,1
95039,6,225,0,0,0,0,0,0,0,0,28,2,1
95039,6,225,0,0,0,0,0,0,0,0,28,2,1
95040,6,225,0,0,0,0,0,0,0,0,28,2,1
95040,6,225,0,0,0,0,0,0,0,0,28,2,1
95040,6,225,0,0,0,0,0,0,0,0,28,2,1
95041,6,225,0,0,0,0,0,0,0,0,28,2,1
95042,6,225,0,0,0,0,0,0,0,0,28,2,0
95042,6,225,0,0,0,0,0,0,0,0,28,2,0
95043,6,225,0,0,0,0,0,0,0,0,28,2,0
95043,6,225,0,0,0,0,0,0,0,0,28,2,0
95043,6,225,0,0,0,0,0,0,0,0,28,2,0
95043,6,225,0,0,0,0,0,0,0,0,28,2,0
95044,6,225,0,0,0,0,0,0,0,0,28,2,0
95044,6,225,0,0,0,0,0,0,0,0,28,2,0
95044,6,225,0,0,0,0,0,0,0,0,28,2,0
95044,6,225,0,0,0,0,0,0,0,0,28,2,0
95045,6,225,0,0,0,0,0,0,0,0,28,2,0
95045,6,225,0,0,0,0,0,0,0,0,28,2,0
95045,6,225,0,0,0,0,0,0,0,0,28,2,0
95046,6,225,0,0,0,0,0,0,0,0,28,2,0
95047,6,225,0,0,0,0,0,0,0,0,28,2,1
95047,6,225,0,0,0,0,0,0,0,0,28,2,1
95047,6,225,0,0,0,0,0,0,0,0,28,2,1
95048,6,225,0,0,0,0,0,0,0,0,28,2,1
95048,6,225,0,0,0,0,0,0,0,0,28,2,1
95048,6,225,0,0,0,0,0,0,0,0,28,2,1
95048,6,225,0,0,0,0,0,0,0,0,28,2,1
95049,6,225,0,0,0,0,0,0,0,0,28,2,1
95049,6,225,0,0,0,0,0,0,0,0,28,2,1
95049,6,225,0,0,0,0,0,0,0,0,28,2,1
95050,6,225,0,0,0,0,0,0,0,0,28,2,1
95050,6,225,0,0,0,0,0,0,0,0,28,2,1
95050,6,225,0,0,0,0,0,0,0,0,28,2,1
95051,6,225,0,0,0,0,0,0,0,0,28,2,1
95051,6,225,0,0,0,0,0,0,0,0,28,2,1
95052,6,225,0,0,0,0,0,0,0,0,28,2,1
95052,6,225,0,0,0,0,0,0,0,0,28,2,1
95053,6,225,0,0,0,0,0,0,0,0,28,2,1
95053,6,225,0,0,0,0,0,0,0,0,28,2,1
95053,6,225,0,0,0,0,0,0,0,0,28,2,1
95053,6,225,0,0,0,0,0,0,0,0,28,2,1
95054,6,225,0,0,0,0,0,0,0,0,28,2,1
95054,6,225,0,0,0,0,0,0,0,0,28,2,1
95054,6,225,0,0,0,0,0,0,0,0,28,2,1
95055,6,225,0,0,0,0,0,0,0,0,28,2,1
95055,6,225,0,0,0,0,0,0,0,0,28,2,1
95055,6,225,0,0,0,0,0,0,0,0,28,2,1
95055,6,225,0,0,0,0,0,0,0,0,28,2,1
95056,6,225,0,0,0,0,0,0,0,0,28,2,1
95057,6,225,0,0,0,0,0,0,0,0,28,2,1
95057,6,225,0,0,0,0,0,0,0,0,28,2,1
95058,6,225,0,0,0,0,0,0,0,0,28,2,1
95058,6,225,0,0,0,0,0,0,0,0,28,2,1
95058,6,225,0,0,0,0,0,0,0,0,28,2,1
95058,6,225,0,0,0,0,0,0,0,0,28,2,1
95059,6,225,0,0,0,0,0,0,0,0,28,2,1
95059,6,225,0,0,0,0,0,0,0,0,28,2,1
95059,6,225,0,0,0,0,0,0,0,0,28,2,1
95060,6,225,0,0,0,0,0,0,0,0,28,2,1
95060,6,225,0,0,0,0,0,0,0,0,28,2,1
95060,6,225,0,0,0,0,0,0,0,0,28,2,1
95060,6,225,0,0,0,0,0,0,0,0,28,2,1
95061,6,225,0,0,0,0,0,0,0,0,28,2,1
95062,6,225,0,0,0,0,0,0,0,0,28,2,1
95063,6,224,0,0,0,0,0,0,0,0,28,2,1
95063,6,224,0,0,0,0,0,0,0,0,28,2,1
95063,6,224,0,0,0,0,0,0,0,0,28,2,1
95063,6,224,0,0,0,0,0,0,0,0,28,2,1
95064,6,224,0,0,0,0,0,0,0,0,28,2,1
95064,6,224,0,0,0,0,0,0,0,0,28,2,1
95064,6,224,0,0,0,0,0,0,0,0,28,2,1
95065,6,224,0,0,0,0,0,0,0,0,28,2,1
95065,6,224,0,0,0,0,0,0,0,0,28,2,1
95065,6,224,0,0,0,0,0,0,0,0,28,2,1
95065,6,224,0,0,0,0,0,0,0,0,28,2,1
95066,6,224,0,0,0,0,0,0,0,0,28,2,1
95067,6,224,0,0,0,0,0,0,0,0,28,2,1
95067,6,224,0,0,0,0,0,0,0,0,28,2,1
95068,6,224,0,0,0,0,0,0,0,0,28,2,1
95068,6,224,0,0,0,0,0,0,0,0,28,2,1
95068,6,224,0,0,0,0,0,0,0,0,28,2,1
95068,6,224,0,0,0,0,0,0,0,0,28,2,1
95069,6,224,0,0,0,0,0,0,0,0,28,2,1
95069,6,224,0,0,0,0,0,0,0,0,28,2,1
95069,6,224,0,0,0,0,0,0,0,0,28,2,1
95070,6,224,0,0,0,0,0,0,0,0,28,2,1
95070,6,224,0,0,0,0,0,0,0,0,28,2,1
95070,6,224,0,0,0,0,0,0,0,0,28,2,1
95070,6,224,0,0,0,0,0,0,0,0,28,2,1
95071,6,224,0,0,0,0,0,0,0,0,28,2,1
95072,6,224,0,0,0,0,0,0,0,0,28,2,1
95072,6,224,0,0,0,0,0,0,0,0,28,2,1
95072,6,224,0,0,0,0,0,0,0,0,28,2,1
95073,6,224,0,0,0,0,0,0,0,0,28,2,1
95073,6,224,0,0,0,0,0,0,0,0,28,2,1
95073,6,224,0,0,0,0,0,0,0,0,28,2,1
95074,6,224,0,0,0,0,0,0,0,0,28,2,1
95074,6,224,0,0,0,0,0,0,0,0,28,2,1
95074,6,224,0,0,0,0,0,0,0,0,28,2,1
95074,6,224,0,0,0,0,0,0,0,0,28,2,1
95075,6,224,0,0,0,0,0,0,0,0,28,2,1
95075,6,224,0,0,0,0,0,0,0,0,28,2,1
95075,6,224,0,0,0,0,0,0,0,0,28,2,1
95076,6,224,0,0,0,0,0,0,0,0,28,2,1
95077,6,224,0,0,0,0,0,0,0,0,28,2,1
95077,6,224,0,0,0,0,0,0,0,0,28,2,1
95077,6,224,0,0,0,0,0,0,0,0,28,2,1
95078,6,224,0,0,0,0,0,0,0,0,28,2,1
95078,6,224,0,0,0,0,0,0,0,0,28,2,1
95078,6,224,0,0,0,0,0,0,0,0,28,2,1
95079,6,224,0,0,0,0,0,0,0,0,28,2,1
95079,6,224,0,0,0,0,0,0,0,0,28,2,1
95079,6,224,0,0,0,0,0,0,0,0,28,2,1
95079,6,224,0,0,0,0,0,0,0,0,28,2,1
95080,6,224,0,0,0,0,0,0,0,0,28,2,1
95080,6,224,0,0,0,0,0,0,0,0,28,2,1
95080,6,224,0,0,0,0,0,0,0,0,28,2,1
95081,6,224,0,0,0,0,0,0,0,0,28,2,1
95081,6,224,0,0,0,0,0,0,0,0,28,2,1
95082,6,224,0,0,0,0,0,0,0,0,28,2,1
95082,6,224,0,0,0,0,0,0,0,0,28,2,1
95083,6,224,0,0,0,0,0,0,0,0,28,2,1
95083,6,224,0,0,0,0,0,0,0,0,28,2,1
95083,6,224,0,0,0,0,0,0,0,0,28,2,1
95084,6,224,0,0,0,0,0,0,0,0,28,2,1
95084,6,224,0,0,0,0,0,0,0,0,28,2,1
95084,6,224,0,0,0,0,0,0,0,0,28,2,1
95084,6,224,0,0,0,0,0,0,0,0,28,2,1
95085,6,224,0,0,0,0,0,0,0,0,28,2,1
95085,6,224,0,0,0,0,0,0,0,0,28,2,1
95085,6,224,0,0,0,0,0,0,0,0,28,2,1
95086,6,224,0,0,0,0,0,0,0,0,28,2,1
95086,6,224,0,0,0,0,0,0,0,0,28,2,1
95087,6,224,0,0,0,0,0,0,0,0,28,2,1
95087,6,224,0,0,0,0,0,0,0,0,28,2,1
95088,6,224,0,0,0,0,0,0,0,0,28,2,1
95088,6,224,0,0,0,0,0,0,0,0,28,2,1
95088,6,224,0,0,0,0,0,0,0,0,28,2,1
95088,6,224,0,0,0,0,0,0,0,0,28,2,1
95089,6,224,0,0,0,0,0,0,0,0,28,2,1
95089,6,224,0,0,0,0,0,0,0,0,28,2,1
95089,6,224,0,0,0,0,0,0,0,0,28,2,1
95090,6,224,0,0,0,0,0,0,0,0,28,2,1
95090,6,224,0,0,0,0,0,0,0,0,28,2,1
95090,6,224,0,0,0,0,0,0,0,0,28,2,1
95090,6,224,0,0,0,0,0,0,0,0,28,2,1
95091,6,224,0,0,0,0,0,0,0,0,28,2,1
95092,6,224,0,0,0,0,0,0,0,0,28,2,1
95092,6,224,0,0,0,0,0,0,0,0,28,2,1
95093,6,224,0,0,0,0,0,0,0,0,28,2,1
95093,6,224,0,0,0,0,0,0,0,0,28,2,1
95093,6,224,0,0,0,0,0,0,0,0,28,2,1
95093,6,224,0,0,0,0,0,0,0,0,28,2,1
95094,6,224,0,0,0,0,0,0,0,0,28,2,1
95094,6,224,0,0,0,0,0,0,0,0,28,2,1
95094,6,224,0,0,0,0,0,0,0,0,28,2,1
95095,6,224,0,0,0,0,0,0,0,0,28,2,1
95095,6,224,0,0,0,0,0,0,0,0,28,2,1
95095,6,224,0,0,0,0,0,0,0,0,28,2,1
95095,6,224,0,0,0,0,0,0,0,0,28,2,1
95096,6,224,0,0,0,0,0,0,0,0,28,2,1
95097,6,224,0,0,0,0,0,0,0,0,28,2,1
95097,6,224,0,0,0,0,0,0,0,0,28,2,1
95097,6,224,0,0,0,0,0,0,0,0,28,2,1
95098,6,224,0,0,0,0,0,0,0,0,28,2,1
95098,6,224,0,0,0,0,0,0,0,0,28,2,1
95098,6,224,0,0,0,0,0,0,0,0,28,2,1
95099,6,224,0,0,0,0,0,0,0,0,28,2,1
95099,6,224,0,0,0,0,0,0,0,0,28,2,1
95099,6,224,0,0,0,0,0,0,0,0,28,2,1
95099,6,224,0,0,0,0,0,0,0,0,28,2,1
95100,6,224,0,0,0,0,0,0,0,0,28,2,1
95100,6,224,0,0,0,0,0,0,0,0,28,2,1
95100,6,224,0,0,0,0,0,0,0,0,28,2,1
95101,6,224,0,0,0,0,0,0,0,0,28,2,1
95102,6,224,0,0,0,0,0,0,0,0,28,2,1
95102,6,224,0,0,0,0,0,0,0,0,28,2,1
95103,6,224,0,0,0,0,0,0,0,0,28,2,1
95103,6,224,0,0,0,0,0,0,0,0,28,2,1
95103,6,224,0,0,0,0,0,0,0,0,28,2,1
95103,6,224,0,0,0,0,0,0,0,0,28,2,1
95104,6,224,0,0,0,0,0,0,0,0,28,2,1
95104,6,224,0,0,0,0,0,0,0,0,28,2,1
95104,6,224,0,0,0,0,0,0,0,0,28,2,1
95104,6,224,0,0,0,0,0,0,0,0,28,2,1
95105,6,224,0,0,0,0,0,0,0,0,28,2,1
95105,6,224,0,0,0,0,0,0,0,0,28,2,1
95105,6,224,0,0,0,0,0,0,0,0,28,2,1
95106,6,224,0,0,0,0,0,0,0,0,28,2,1
95107,6,224,0,0,0,0,0,0,0,0,28,2,1
95107,6,224,0,0,0,0,0,0,0,0,28,2,1
95107,6,224,0,0,0,0,0,0,0,0,28,2,1
95108,6,224,0,0,0,0,0,0,0,0,28,2,1
95108,6,224,0,0,0,0,0,0,0,0,28,2,1
95108,6,224,0,0,0,0,0,0,0,0,28,2,1
95109,6,224,0,0,0,0,0,0,0,0,28,2,1
95109,6,224,0,0,0,0,0,0,0,0,28,2,1
95109,6,224,0,0,0,0,0,0,0,0,28,2,1
95109,6,224,0,0,0,0,0,0,0,0,28,2,1
95110,6,224,0,0,0,0,0,0,0,0,28,2,1
95110,6,224,0,0,0,0,0,0,0,0,28,2,1
95110,6,224,0,0,0,0,0,0,0,0,28,2,1
95111,6,224,0,0,0,0,0,0,0,0,28,2,1
95111,6,224,0,0,0,0,0,0,0,0,28,2,1
95112,6,224,0,0,0,0,0,0,0,0,28,2,1
95113,6,223,0,0,0,0,0,0,0,0,28,2,1
95113,6,223,0,0,0,0,0,0,0,0,28,2,1
95113,6,223,0,0,0,0,0,0,0,0,28,2,1
95113,6,223,0,0,0,0,0,0,0,0,28,2,1
95114,6,223,0,0,0,0,0,0,0,0,28,2,1
95114,6,223,0,0,0,0,0,0,0,0,28,2,1
95114,6,223,0,0,0,0,0,0,0,0,28,2,1
95115,6,223,0,0,0,0,0,0,0,0,28,2,1
95115,6,223,0,0,0,0,0,0,0,0,28,2,1
95115,6,223,0,0,0,0,0,0,0,0,28,2,1
95115,6,223,0,0,0,0,0,0,0,0,28,2,1
95116,6,223,0,0,0,0,0,0,0,0,28,2,1
95117,6,223,0,0,0,0,0,0,0,0,28,2,1
95117,6,223,0,0,0,0,0,0,0,0,28,2,1
95118,6,223,0,0,0,0,0,0,0,0,28,2,1
95118,6,223,0,0,0,0,0,0,0,0,28,2,1
95118,6,223,0,0,0,0,0,0,0,0,28,2,1
95118,6,223,0,0,0,0,0,0,0,0,28,2,1
95119,6,223,0,0,0,0,0,0,0,0,28,2,1
95119,6,223,0,0,0,0,0,0,0,0,28,2,1
95119,6,223,0,0,0,0,0,0,0,0,28,2,1
95120,6,223,0,0,0,0,0,0,0,0,28,2,1
95120,6,223,0,0,0,0,0,0,0,0,28,2,1
95120,6,223,0,0,0,0,0,0,0,0,28,2,1
95120,6,223,0,0,0,0,0,0,0,0,28,2,1
95121,6,223,0,0,0,0,0,0,0,0,28,2,1
95122,6,223,0,0,0,0,0,0,0,0,28,2,0
95122,6,223,0,0,0,0,0,0,0,0,28,2,0
95123,6,223,0,0,0,0,0,0,0,0,28,2,0
95123,6,223,0,0,0,0,0,0,0,0,28,2,0
95123,6,223,0,0,0,0,0,0,0,0,28,2,0
95123,6,223,0,0,0,0,0,0,0,0,28,2,0
95124,6,223,0,0,0,0,0,0,0,0,28,2,0
95124,6,223,0,0,0,0,0,0,0,0,28,2,0
95124,6,223,0,0,0,0,0,0,0,0,28,2,0
95125,6,223,0,0,0,0,0,0,0,0,28,2,0
95125,6,223,0,0,0,0,0,0,0,0,28,2,0
95125,6,223,0,0,0,0,0,0,0,0,28,2,0
95125,6,223,0,0,0,0,0,0,0,0,28,2,0
95126,6,223,0,0,0,0,0,0,0,0,28,2,0
95127,6,223,0,0,0,0,0,0,0,0,28,2,1
95127,6,223,0,0,0,0,0,0,0,0,28,2,1
95128,6,223,0,0,0,0,0,0,0,0,28,2,1
95128,6,223,0,0,0,0,0,0,0,0,28,2,1
95128,6,223,0,0,0,0,0,0,0,0,28,2,1
95128,6,223,0,0,0,0,0,0,0,0,28,2,1
95129,6,223,0,0,0,0,0,0,0,0,28,2,1
95129,6,223,0,0,0,0,0,0,0,0,28,2,1
95129,6,223,0,0,0,0,0,0,0,0,28,2,1
95130,6,223,0,0,0,0,0,0,0,0,28,2,1
95130,6,223,0,0,0,0,0,0,0,0,28,2,1
95130,6,223,0,0,0,0,0,0,0,0,28,2,1
95130,6,223,0,0,0,0,0,0,0,0,28,2,1
95131,6,223,0,0,0,0,0,0,0,0,28,2,1
95132,6,223,0,0,0,0,0,0,0,0,28,2,1
95132,6,223,0,0,0,0,0,0,0,0,28,2,1
95132,6,223,0,0,0,0,0,0,0,0,28,2,1
95133,6,223,0,0,0,0,0,0,0,0,28,2,1
95133,6,223,0,0,0,0,0,0,0,0,28,2,1
95133,6,223,0,0,0,0,0,0,0,0,28,2,1
95134,6,223,0,0,0,0,0,0,0,0,28,2,1
95134,6,223,0,0,0,0,0,0,0,0,28,2,1
95134,6,223,0,0,0,0,0,0,0,0,28,2,1
95134,6,223,0,0,0,0,0,0,0,0,28,2,1
95135,6,223,0,0,0,0,0,0,0,0,28,2,1
95135,6,223,0,0,0,0,0,0,0,0,28,2,1
95135,6,223,0,0,0,0,0,0,0,0,28,2,1
95136,6,223,0,0,0,0,0,0,0,0,28,2,1
95136,6,223,0,0,0,0,0,0,0,0,28,2,1
95137,6,223,0,0,0,0,0,0,0,0,28,2,1
95137,6,223,0,0,0,0,0,0,0,0,28,2,1
95138,6,223,0,0,0,0,0,0,0,0,28,2,1
95138,6,223,0,0,0,0,0,0,0,0,28,2,1
95138,6,223,0,0,0,0,0,0,0,0,28,2,1
95139,6,223,0,0,0,0,0,0,0,0,28,2,1
95139,6,223,0,0,0,0,0,0,0,0,28,2,1
95139,6,223,0,0,0,0,0,0,0,0,28,2,1
95139,6,223,0,0,0,0,0,0,0,0,28,2,1
95140,6,223,0,0,0,0,0,0,0,0,28,2,1
95140,6,223,0,0,0,0,0,0,0,0,28,2,1
95140,6,223,0,0,0,0,0,0,0,0,28,2,1
95140,6,223,0,0,0,0,0,0,0,0,28,2,1
95141,6,223,0,0,0,0,0,0,0,0,28,2,1
95142,6,223,0,0,0,0,0,0,0,0,28,2,0
95142,6,223,0,0,0,0,0,0,0,0,28,2,0
95143,6,223,0,0,0,0,0,0,0,0,28,2,0
95143,6,223,0,0,0,0,0,0,0,0,28,2,0
95143,6,223,0,0,0,0,0,0,0,0,28,2,0
95143,6,223,0,0,0,0,0,0,0,0,28,2,0
95144,6,223,0,0,0,0,0,0,0,0,28,2,0
95144,6,223,0,0,0,0,0,0,0,0,28,2,0
95144,6,223,0,0,0,0,0,0,0,0,28,2,0
95145,6,223,0,0,0,0,0,0,0,0,28,2,0
95145,6,223,0,0,0,0,0,0,0,0,28,2,0
95145,6,223,0,0,0,0,0,0,0,0,28,2,0
95145,6,223,0,0,0,0,0,0,0,0,28,2,0
95146,6,223,0,0,0,0,0,0,0,0,28,2,0
95147,6,223,0,0,0,0,0,0,0,0,28,2,1
95147,6,223,0,0,0,0,0,0,0,0,28,2,1
95147,6,223,0,0,0,0,0,0,0,0,28,2,1
95148,6,223,0,0,0,0,0,0,0,0,28,2,1
95148,6,223,0,0,0,0,0,0,0,0,28,2,1
95148,6,223,0,0,0,0,0,0,0,0,28,2,1
95149,6,223,0,0,0,0,0,0,0,0,28,2,1
95149,6,223,0,0,0,0,0,0,0,0,28,2,1
95149,6,223,0,0,0,0,0,0,0,0,28,2,1
95150,6,223,0,0,0,0,0,0,0,0,28,2,1
95150,6,223,0,0,0,0,0,0,0,0,28,2,1
95150,6,223,0,0,0,0,0,0,0,0,28,2,1
95150,6,223,0,0,0,0,0,0,0,0,28,2,1
95154,6,223,0,0,0,0,0,0,0,0,28,2,1
95155,6,223,0,0,0,0,0,0,0,0,28,2,1
95155,6,223,0,0,0,0,0,0,0,0,28,2,1
95155,6,223,0,0,0,0,0,0,0,0,28,2,1
95155,6,223,0,0,0,0,0,0,0,0,28,2,1
95156,6,223,0,0,0,0,0,0,0,0,28,2,1
95157,6,223,0,0,0,0,0,0,0,0,28,2,1
95157,6,223,0,0,0,0,0,0,0,0,28,2,1
95158,6,223,0,0,0,0,0,0,0,0,28,2,1
95158,6,223,0,0,0,0,0,0,0,0,28,2,1
95158,6,223,0,0,0,0,0,0,0,0,28,2,1
95158,6,223,0,0,0,0,0,0,0,0,28,2,1
95159,6,223,0,0,0,0,0,0,0,0,28,2,1
95159,6,223,0,0,0,0,0,0,0,0,28,2,1
95159,6,223,0,0,0,0,0,0,0,0,28,2,1
95160,6,223,0,0,0,0,0,0,0,0,28,2,1
95160,6,223,0,0,0,0,0,0,0,0,28,2,1
95160,6,223,0,0,0,0,0,0,0,0,28,2,1
95160,6,223,0,0,0,0,0,0,0,0,28,2,1
95161,6,223,0,0,0,0,0,0,0,0,28,2,1
95162,6,223,0,0,0,0,0,0,0,0,28,2,1
95163,6,222,0,0,0,0,0,0,0,0,28,2,1
95163,6,222,0,0,0,0,0,0,0,0,28,2,1
95163,6,222,0,0,0,0,0,0,0,0,28,2,1
95163,6,222,0,0,0,0,0,0,0,0,28,2,1
95164,6,222,0,0,0,0,0,0,0,0,28,2,1
95164,6,222,0,0,0,0,0,0,0,0,28,2,1
95164,6,222,0,0,0,0,0,0,0,0,28,2,1
95165,6,222,0,0,0,0,0,0,0,0,28,2,1
95165,6,222,0,0,0,0,0,0,0,0,28,2,1
95165,6,222,0,0,0,0,0,0,0,0,28,2,1
95165,6,222,0,0,0,0,0,0,0,0,28,2,1
95166,6,222,0,0,0,0,0,0,0,0,28,2,1
95166,6,222,0,0,0,0,0,0,0,0,28,2,1
95167,6,222,0,0,0,0,0,0,0,0,28,2,1
95167,6,222,0,0,0,0,0,0,0,0,28,2,1
95168,6,222,0,0,0,0,0,0,0,0,28,2,1
95168,6,222,0,0,0,0,0,0,0,0,28,2,1
95168,6,222,0,0,0,0,0,0,0,0,28,2,1
95169,6,222,0,0,0,0,0,0,0,0,28,2,1
95169,6,222,0,0,0,0,0,0,0,0,28,2,1
95169,6,222,0,0,0,0,0,0,0,0,28,2,1
95170,6,222,0,0,0,0,0,0,0,0,28,2,1
95170,6,222,0,0,0,0,0,0,0,0,28,2,1
95170,6,222,0,0,0,0,0,0,0,0,28,2,1
95170,6,222,0,0,0,0,0,0,0,0,28,2,1
95171,6,222,0,0,0,0,0,0,0,0,28,2,1
95172,6,222,0,0,0,0,0,0,0,0,28,2,1
95172,6,222,0,0,0,0,0,0,0,0,28,2,1
95173,6,222,0,0,0,0,0,0,0,0,28,2,1
95173,6,222,0,0,0,0,0,0,0,0,28,2,1
95173,6,222,0,0,0,0,0,0,0,0,28,2,1
95173,6,222,0,0,0,0,0,0,0,0,28,2,1
95174,6,222,0,0,0,0,0,0,0,0,28,2,1
95174,6,222,0,0,0,0,0,0,0,0,28,2,1
95174,6,222,0,0,0,0,0,0,0,0,28,2,1
95175,6,222,0,0,0,0,0,0,0,0,28,2,1
95175,6,222,0,0,0,0,0,0,0,0,28,2,1
95175,6,222,0,0,0,0,0,0,0,0,28,2,1
95175,6,222,0,0,0,0,0,0,0,0,28,2,1
95176,6,222,0,0,0,0,0,0,0,0,28,2,1
95177,6,222,0,0,0,0,0,0,0,0,28,2,1
95177,6,222,0,0,0,0,0,0,0,0,28,2,1
95177,6,222,0,0,0,0,0,0,0,0,28,2,1
95178,6,222,0,0,0,0,0,0,0,0,28,2,1
95178,6,222,0,0,0,0,0,0,0,0,28,2,1
95178,6,222,0,0,0,0,0,0,0,0,28,2,1
95179,6,222,0,0,0,0,0,0,0,0,28,2,1
95179,6,222,0,0,0,0,0,0,0,0,28,2,1
95179,6,222,0,0,0,0,0,0,0,0,28,2,1
95179,6,222,0,0,0,0,0,0,0,0,28,2,1
95180,6,222,0,0,0,0,0,0,0,0,28,2,1
95180,6,222,0,0,0,0,0,0,0,0,28,2,1
95180,6,222,0,0,0,0,0,0,0,0,28,2,1
95181,6,222,0,0,0,0,0,0,0,0,28,2,1
95182,6,222,0,0,0,0,0,0,0,0,28,2,1
95182,6,222,0,0,0,0,0,0,0,0,28,2,1
95183,6,222,0,0,0,0,0,0,0,0,28,2,1
95183,6,222,0,0,0,0,0,0,0,0,28,2,1
95183,6,222,0,0,0,0,0,0,0,0,28,2,1
95183,6,222,0,0,0,0,0,0,0,0,28,2,1
95184,6,222,0,0,0,0,0,0,0,0,28,2,1
95184,6,222,0,0,0,0,0,0,0,0,28,2,1
95184,6,222,0,0,0,0,0,0,0,0,28,2,1
95185,6,222,0,0,0,0,0,0,0,0,28,2,1
